"4991","886","721","22","9.99","fulfilled"
"4992","886","452","22","9.07","fulfilled"
"4993","886","173","39","18.64","fulfilled"
"4994","887","975","36","5.22","fulfilled"
"4995","887","999","20","3.56","fulfilled"
"4996","888","632","11","8.52","fulfilled"
"4997","888","81","34","21.53","fulfilled"
"4998","888","656","10","2.48","fulfilled"
"4999","888","416","14","24.88","fulfilled"
"5000","888","558","35","11.01","fulfilled"
"5001","888","971","26","17.12","fulfilled"
"5002","888","512","43","11.56","fulfilled"
"5003","888","106","22","11.95","in_progress"
"5004","888","503","18","8.07","fulfilled"
"5005","889","187","7","15.85","fulfilled"
"5006","889","318","17","18.49","fulfilled"
"5007","889","987","18","22.73","fulfilled"
"5008","889","824","47","19.23","in_progress"
"5009","890","549","34","1.7","fulfilled"
"5010","890","924","7","28.96","in_progress"
"5011","890","831","36","4.83","fulfilled"
"5012","890","195","46","16.87","fulfilled"
"5013","891","688","11","27.2","fulfilled"
"5014","891","536","15","18.05","in_progress"
"5015","891","686","21","27.01","fulfilled"
"5016","891","625","38","13.98","fulfilled"
"5017","891","219","9","3.55","in_progress"
"5018","891","292","1","1.7","fulfilled"
"5019","891","148","34","7.0","fulfilled"
"5020","891","404","21","25.27","fulfilled"
"5021","891","374","34","8.89","fulfilled"
"5022","891","192","47","9.82","fulfilled"
"5023","892","56","41","6.24","fulfilled"
"5024","892","360","38","5.54","fulfilled"
"5025","892","247","6","11.84","fulfilled"
"5026","892","648","39","25.51","fulfilled"
"5027","892","555","29","2.76","in_progress"
"5028","892","783","18","28.72","fulfilled"
"5029","893","730","40","19.59","fulfilled"
"5030","894","455","24","13.7","fulfilled"
"5031","895","130","14","20.23","fulfilled"
"5032","895","322","38","18.12","fulfilled"
"5033","895","136","28","22.71","fulfilled"
"5034","895","749","14","16.34","fulfilled"
"5035","895","39","7","3.76","fulfilled"
"5036","895","41","20","19.16","fulfilled"
"5037","895","453","3","21.09","fulfilled"
"5038","895","137","32","16.5","fulfilled"
"5039","895","608","6","19.29","fulfilled"
"5040","896","288","17","3.38","fulfilled"
"5041","896","911","13","24.09","fulfilled"
"5042","896","674","30","13.93","in_progress"
"5043","896","240","29","20.8","fulfilled"
"5044","896","408","35","27.24","fulfilled"
"5045","897","200","49","14.4","fulfilled"
"5046","897","952","49","4.83","fulfilled"
"5047","897","176","49","12.92","in_progress"
"5048","897","702","5","0.37","in_progress"
"5049","897","160","43","21.08","fulfilled"
"5050","897","11","20","10.97","fulfilled"
"5051","897","377","44","15.36","fulfilled"
"5052","897","402","40","17.25","fulfilled"
"5053","897","310","13","5.67","fulfilled"
"5054","897","180","44","18.96","fulfilled"
"5055","898","395","39","26.6","fulfilled"
"5056","898","196","31","27.11","in_progress"
"5057","898","477","15","30.19","fulfilled"
"5058","898","116","39","7.09","fulfilled"
"5059","898","857","41","21.96","fulfilled"
"5060","899","894","37","7.22","fulfilled"
"5061","899","773","17","5.77","fulfilled"
"5062","900","96","25","27.85","fulfilled"
"5063","900","997","19","21.34","fulfilled"
"5064","900","50","39","20.44","fulfilled"
"5065","900","554","21","24.11","fulfilled"
"5066","900","652","13","9.84","fulfilled"
"5067","901","811","9","3.91","fulfilled"
"5068","901","50","2","18.62","in_progress"
"5069","901","264","19","18.48","fulfilled"
"5070","901","39","23","7.48","fulfilled"
"5071","901","844","22","22.55","fulfilled"
"5072","901","3","10","29.84","fulfilled"
"5073","901","854","9","18.32","in_progress"
"5074","901","94","11","12.14","fulfilled"
"5075","901","114","19","28.39","fulfilled"
"5076","901","693","18","0.98","fulfilled"
"5077","902","97","3","28.75","in_progress"
"5078","902","348","44","12.04","fulfilled"
"5079","902","691","1","26.62","fulfilled"
"5080","902","999","32","1.22","fulfilled"
"5081","902","468","4","3.35","fulfilled"
"5082","902","77","9","12.4","in_progress"
"5083","902","212","1","4.39","fulfilled"
"5084","903","125","46","18.2","fulfilled"
"5085","903","838","2","20.06","fulfilled"
"5086","903","913","14","2.09","fulfilled"
"5087","903","375","38","24.11","fulfilled"
"5088","903","967","18","3.59","fulfilled"
"5089","904","498","24","25.87","in_progress"
"5090","904","727","5","23.3","fulfilled"
"5091","905","29","33","20.85","in_progress"
"5092","905","1","18","1.68","fulfilled"
"5093","905","804","39","28.38","fulfilled"
"5094","905","491","50","16.71","fulfilled"
"5095","905","443","10","18.54","fulfilled"
"5096","905","826","50","13.35","fulfilled"
"5097","906","9","7","8.17","fulfilled"
"5098","906","391","7","27.36","fulfilled"
"5099","906","881","13","26.59","fulfilled"
"5100","906","885","24","0.11","in_progress"
"5101","906","687","39","1.73","in_progress"
"5102","906","400","20","21.96","in_progress"
"5103","906","173","43","21.95","fulfilled"
"5104","907","874","44","14.73","fulfilled"
"5105","907","396","36","30.98","fulfilled"
"5106","907","365","21","6.43","fulfilled"
"5107","907","204","44","17.68","fulfilled"
"5108","907","138","23","19.95","fulfilled"
"5109","907","144","45","28.09","fulfilled"
"5110","908","713","49","2.55","fulfilled"
"5111","908","523","33","21.08","fulfilled"
"5112","908","975","26","3.93","fulfilled"
"5113","908","882","30","7.3","in_progress"
"5114","908","26","3","5.36","fulfilled"
"5115","909","750","40","20.93","fulfilled"
"5116","910","367","16","5.22","fulfilled"
"5117","910","146","7","22.77","fulfilled"
"5118","910","355","47","20.0","fulfilled"
"5119","910","455","20","15.52","in_progress"
"5120","910","154","49","13.87","in_progress"
"5121","910","667","15","2.91","fulfilled"
"5122","910","634","44","28.01","in_progress"
"5123","910","597","19","24.66","fulfilled"
"5124","910","693","14","30.32","in_progress"
"5125","910","852","34","2.87","fulfilled"
"5126","911","138","49","3.71","fulfilled"
"5127","911","882","44","14.61","fulfilled"
"5128","911","520","13","11.44","fulfilled"
"5129","911","30","44","13.02","fulfilled"
"5130","911","524","2","27.05","fulfilled"
"5131","911","42","49","5.05","fulfilled"
"5132","911","54","23","12.52","fulfilled"
"5133","911","216","13","0.5","fulfilled"
"5134","911","264","46","6.77","fulfilled"
"5135","912","783","48","3.64","fulfilled"
"5136","912","316","11","27.86","fulfilled"
"5137","912","290","38","19.53","in_progress"
"5138","912","791","5","16.73","fulfilled"
"5139","912","627","47","10.42","fulfilled"
"5140","912","699","18","22.09","in_progress"
"5141","913","165","39","23.86","fulfilled"
"5142","913","200","46","16.41","in_progress"
"5143","913","586","4","10.54","in_progress"
"5144","914","185","4","16.07","fulfilled"
"5145","914","467","12","19.53","in_progress"
"5146","914","821","10","6.22","in_progress"
"5147","914","289","41","15.24","fulfilled"
"5148","914","736","12","0.24","fulfilled"
"5149","914","986","37","23.11","fulfilled"
"5150","914","918","49","4.29","fulfilled"
"5151","914","278","12","6.62","in_progress"
"5152","914","407","4","27.39","fulfilled"
"5153","914","380","8","1.53","fulfilled"
"5154","915","890","33","16.6","fulfilled"
"5155","915","689","35","5.58","in_progress"
"5156","915","103","20","3.01","in_progress"
"5157","915","123","39","17.41","fulfilled"
"5158","915","437","9","16.21","in_progress"
"5159","915","495","48","29.36","fulfilled"
"5160","915","195","15","28.84","fulfilled"
"5161","915","546","30","22.53","in_progress"
"5162","915","709","17","2.47","fulfilled"
"5163","916","443","39","15.66","fulfilled"
"5164","916","324","50","17.0","fulfilled"
"5165","916","146","7","17.45","fulfilled"
"5166","916","631","22","3.87","fulfilled"
"5167","916","857","50","20.23","fulfilled"
"5168","916","925","3","0.24","fulfilled"
"5169","917","120","1","4.28","fulfilled"
"5170","917","418","36","14.3","fulfilled"
"5171","917","440","42","15.32","fulfilled"
"5172","918","128","25","11.6","fulfilled"
"5173","918","687","39","20.66","in_progress"
"5174","918","693","20","4.4","fulfilled"
"5175","918","157","45","13.64","fulfilled"
"5176","918","330","21","24.92","in_progress"
"5177","918","848","48","20.27","fulfilled"
"5178","918","535","42","21.25","fulfilled"
"5179","918","281","30","30.23","in_progress"
"5180","918","315","33","8.01","in_progress"
"5181","919","496","8","27.62","in_progress"
"5182","919","662","1","24.0","fulfilled"
"5183","919","149","3","10.2","in_progress"
"5184","919","734","34","1.44","in_progress"
"5185","919","743","1","1.91","in_progress"
"5186","920","334","44","26.14","fulfilled"
"5187","920","67","48","15.87","fulfilled"
"5188","920","897","40","4.99","fulfilled"
"5189","920","350","39","24.93","fulfilled"
"5190","921","755","36","22.14","fulfilled"
"5191","921","945","16","28.52","fulfilled"
"5192","921","889","17","28.03","fulfilled"
"5193","921","299","4","1.3","fulfilled"
"5194","921","205","29","27.0","fulfilled"
"5195","921","86","22","22.56","fulfilled"
"5196","922","745","7","11.66","fulfilled"
"5197","922","152","1","4.37","fulfilled"
"5198","922","268","38","5.09","fulfilled"
"5199","922","467","17","21.58","fulfilled"
"5200","922","64","30","29.84","fulfilled"
"5201","922","240","20","17.37","fulfilled"
"5202","922","813","44","27.17","fulfilled"
"5203","923","468","22","26.23","fulfilled"
"5204","923","76","29","13.67","in_progress"
"5205","923","598","48","2.39","fulfilled"
"5206","923","914","20","19.52","fulfilled"
"5207","923","572","5","26.55","in_progress"
"5208","923","218","28","13.35","fulfilled"
"5209","923","102","7","19.42","fulfilled"
"5210","923","144","9","1.79","fulfilled"
"5211","924","594","46","18.86","fulfilled"
"5212","924","347","37","25.32","in_progress"
"5213","925","935","45","24.46","fulfilled"
"5214","925","382","33","19.43","fulfilled"
"5215","925","396","11","1.47","fulfilled"
"5216","925","105","35","11.14","fulfilled"
"5217","926","566","40","12.05","fulfilled"
"5218","926","891","42","19.51","in_progress"
"5219","926","200","3","24.87","fulfilled"
"5220","926","530","38","0.0","fulfilled"
"5221","927","187","15","14.53","in_progress"
"5222","927","952","49","21.26","fulfilled"
"5223","927","683","25","21.08","fulfilled"
"5224","927","777","9","3.09","fulfilled"
"5225","927","127","50","25.47","in_progress"
"5226","927","722","23","22.07","fulfilled"
"5227","927","71","22","22.01","fulfilled"
"5228","927","81","19","30.0","in_progress"
"5229","927","193","27","23.22","in_progress"
"5230","928","901","44","3.45","fulfilled"
"5231","928","974","50","21.19","fulfilled"
"5232","929","282","12","26.2","fulfilled"
"5233","929","106","36","10.3","fulfilled"
"5234","929","166","16","19.18","in_progress"
"5235","929","895","35","0.27","fulfilled"
"5236","930","622","34","23.76","fulfilled"
"5237","931","847","14","11.53","fulfilled"
"5238","931","977","16","8.07","in_progress"
"5239","931","453","13","12.37","fulfilled"
"5240","931","295","45","29.81","in_progress"
"5241","931","266","46","6.03","fulfilled"
"5242","932","458","40","13.43","fulfilled"
"5243","932","354","8","24.27","fulfilled"
"5244","933","435","33","15.2","in_progress"
"5245","933","975","41","3.55","in_progress"
"5246","933","421","29","3.33","fulfilled"
"5247","933","695","7","27.66","fulfilled"
"5248","933","431","49","28.22","fulfilled"
"5249","934","727","13","26.85","fulfilled"
"5250","934","392","45","17.72","fulfilled"
"5251","934","281","50","29.2","in_progress"
"5252","934","548","29","21.38","fulfilled"
"5253","934","92","9","2.89","in_progress"
"5254","934","545","22","12.76","in_progress"
"5255","934","939","26","10.28","in_progress"
"5256","934","831","40","20.03","fulfilled"
"5257","934","597","50","19.77","fulfilled"
"5258","934","754","42","11.17","fulfilled"
"5259","935","622","17","19.92","in_progress"
"5260","935","927","14","4.76","fulfilled"
"5261","936","198","41","20.88","fulfilled"
"5262","936","895","37","28.61","fulfilled"
"5263","936","214","22","10.25","in_progress"
"5264","936","420","2","29.38","in_progress"
"5265","936","717","2","1.3","fulfilled"
"5266","936","448","13","22.54","fulfilled"
"5267","936","610","33","22.7","in_progress"
"5268","936","480","31","1.28","fulfilled"
"5269","936","259","16","21.38","fulfilled"
"5270","937","185","34","29.66","fulfilled"
"5271","937","287","7","25.83","fulfilled"
"5272","938","978","9","23.8","fulfilled"
"5273","938","527","29","24.76","fulfilled"
"5274","938","208","41","15.7","fulfilled"
"5275","938","335","24","10.31","fulfilled"
"5276","938","197","12","7.82","fulfilled"
"5277","938","396","2","17.98","fulfilled"
"5278","938","569","14","24.42","fulfilled"
"5279","938","646","20","6.34","fulfilled"
"5280","939","958","11","28.25","in_progress"
"5281","939","352","28","19.55","in_progress"
"5282","939","284","12","28.18","fulfilled"
"5283","940","231","5","2.09","in_progress"
"5284","940","8","28","20.18","fulfilled"
"5285","940","483","49","18.37","fulfilled"
"5286","940","218","31","12.11","fulfilled"
"5287","940","647","34","10.38","fulfilled"
"5288","940","396","26","26.64","fulfilled"
"5289","940","235","40","2.25","fulfilled"
"5290","940","169","49","15.81","in_progress"
"5291","941","563","19","10.09","in_progress"
"5292","941","893","7","15.93","fulfilled"
"5293","941","48","13","29.12","fulfilled"
"5294","941","936","20","3.97","fulfilled"
"5295","942","473","39","1.95","fulfilled"
"5296","942","772","20","1.72","fulfilled"
"5297","942","578","32","5.53","in_progress"
"5298","942","507","37","16.86","in_progress"
"5299","942","201","38","30.45","fulfilled"
"5300","942","112","19","30.53","fulfilled"
"5301","942","205","39","30.96","in_progress"
"5302","943","502","16","11.71","in_progress"
"5303","943","938","37","20.47","fulfilled"
"5304","943","33","2","20.06","in_progress"
"5305","943","17","25","2.02","in_progress"
"5306","943","689","16","22.8","fulfilled"
"5307","943","576","4","4.94","fulfilled"
"5308","943","368","2","26.12","fulfilled"
"5309","943","243","42","29.13","fulfilled"
"5310","943","469","3","5.65","fulfilled"
"5311","943","944","25","19.14","fulfilled"
"5312","944","511","30","19.49","fulfilled"
"5313","944","444","10","28.45","fulfilled"
"5314","944","831","27","24.05","fulfilled"
"5315","944","253","13","12.41","in_progress"
"5316","944","975","50","11.43","in_progress"
"5317","944","338","46","8.7","fulfilled"
"5318","944","408","26","22.97","fulfilled"
"5319","944","603","36","10.13","fulfilled"
"5320","945","820","27","12.66","in_progress"
"5321","945","58","6","30.94","fulfilled"
"5322","945","621","28","11.56","fulfilled"
"5323","945","500","42","1.01","fulfilled"
"5324","945","985","30","30.42","fulfilled"
"5325","946","227","9","0.67","fulfilled"
"5326","946","369","6","2.39","fulfilled"
"5327","946","200","7","30.46","fulfilled"
"5328","946","413","6","8.71","fulfilled"
"5329","946","975","2","10.42","fulfilled"
"5330","946","384","39","21.94","fulfilled"
"5331","947","88","3","19.09","fulfilled"
"5332","947","642","1","9.63","fulfilled"
"5333","947","272","1","16.31","fulfilled"
"5334","947","933","10","0.46","fulfilled"
"5335","947","372","44","6.68","in_progress"
"5336","947","424","25","20.48","fulfilled"
"5337","948","535","12","15.74","fulfilled"
"5338","948","648","43","8.48","fulfilled"
"5339","949","171","42","2.13","fulfilled"
"5340","949","48","25","9.01","fulfilled"
"5341","949","470","20","25.58","in_progress"
"5342","949","333","8","8.6","fulfilled"
"5343","949","872","44","1.01","fulfilled"
"5344","949","976","7","5.34","fulfilled"
"5345","949","156","47","17.34","fulfilled"
"5346","949","715","50","9.53","fulfilled"
"5347","950","905","38","29.4","fulfilled"
